reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
542a3901-12b9-47a9-a218-ec15540c7275,St Oktavia14,https://play-lh.googleusercontent.com/a-/ALV-UjVoqqyfmUCdqDAS3Xy-TqLZ4RG0-shVbmbUEYYp1DsVSnjUurw,Aplikasi nya bagus banget,5,0,1.47.10,2024-03-22 00:13:47,"Hai, Kak Oktavia14, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak.",2024-03-22 00:29:13,1.47.10
1464c9b8-d489-43dc-a55c-ce465a32027d,MUGIA FATMAWALUYA,https://play-lh.googleusercontent.com/a-/ALV-UjXutFpkmVKsiWxZPiI_fOtydu_wCHkslHifxfoY_SvrY7ragYg,K ko aplikasi ny berat y mohon perbaiki lagi y k,5,0,1.47.10,2024-03-21 17:25:48,"Hai, Kak Mugia. Maaf atas ketidaknyamanannya, kendala Kakak pastikan aplikasi blu sudah yang terbaru atau mohon informasikan detail kendala Kakak ke layanan Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-21 17:31:45,1.47.10
4ebe8536-8de2-4a69-af4a-8a2150743cf4,Istiqomah Istiqomah,https://play-lh.googleusercontent.com/a-/ALV-UjW5gCAbO4Hkrg9hMP5gzQYlwWJ7HE2flifsysElRJZ4Z9XpVb0,blu is oky,5,0,1.47.10,2024-03-21 13:45:11,"Hai, Kak Istiqomah. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-21 14:40:16,1.47.10
178dbde9-c5cb-445d-b279-0f8470017249,fandi tjunoey,https://play-lh.googleusercontent.com/a-/ALV-UjWm3Z9dnFYKiPXScGSZgRqbr3Lwd02-mqN1p2eDDPWi5_fGs6yC,"Aplikasi suka error, gk bisa log in karena tampilan awal nge blank cuma halaman layar putih saja, males dah jadinya nabung di sini",2,0,,2024-03-21 13:21:45,"Hai, Kak Fandi. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-21 14:24:59,
e162de7d-eaba-44f1-8830-6a3744a75fae,Prassetio,https://play-lh.googleusercontent.com/a/ACg8ocIvj0RZzY1PGOcdHL-sGijXLZ-2rBwhJZnZR0dD7GvxYjzCiw=mo,"Aplikasi kok berat amat, padahal HP mumpuni",3,0,,2024-03-21 12:14:13,"Hai, Kak Prassetio. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-21 14:24:03,
f4586a1c-4724-48c6-8161-c6144bc6e802,nur fajri silmi,https://play-lh.googleusercontent.com/a/ACg8ocJIfdpfIGgxB66n-TIGpRyCN9eS3wsi5A6xtJSXmttQepPX=mo,keren .. promonya ga kaleng2.. mantap..,5,0,1.47.10,2024-03-21 10:12:19,"Hai, Kak Nur Fajri Silmi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-21 12:11:54,1.47.10
09b08a78-c3a1-4c4e-a790-c828a6b2aaa4,Queen Queensa,https://play-lh.googleusercontent.com/a/ACg8ocJiCL1sFQ8qGveo7ID_68eWj0gV7_Ae-xzlZaqICWNz3HOzfg=mo,sangat baik sekali,5,0,1.47.0,2024-03-21 05:44:09,"Hai, Kak Queen. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-21 05:58:22,1.47.0
1b2888e9-3951-43eb-ac3a-bf521b368b86,Immortal Tattoo,https://play-lh.googleusercontent.com/a-/ALV-UjU2ygODG6_WeuZWHxqQG79_SDa1fqQ_8GTlHUNu7YF7GOlLEd4,Kerenn,5,0,1.47.10,2024-03-21 01:57:56,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-21 02:42:11,1.47.10
2bbfd10f-8b59-407d-99a4-f438374deace,Reza Putra Winaldi,https://play-lh.googleusercontent.com/a-/ALV-UjWGXqz0ZWCJvxY-_amWmANyOlo-qT1tqOK64gkZKtvlzzZ3jt0,keren,5,0,1.47.10,2024-03-21 01:45:24,"Hai, Kak Reza Putra Winaldi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-21 02:41:52,1.47.10
a872a654-6f4a-4c1c-a42c-d517c22d1de8,adhi kodrat,https://play-lh.googleusercontent.com/a-/ALV-UjU_bRUx3c5WFhw5JHy0iciqzA4eKbiTv6IGk1JIDWo8rNp3H4Mk,LEMOOOTTTT...! kasi bintang 2 dulu lah. leMotnya gak ketulumgan.,3,0,1.47.10,2024-03-20 19:50:26,"Hai, Kak Adhi. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-20 20:22:37,1.47.10
b0cb60b5-3781-4086-9492-ccc24178eedb,Arashy 2000,https://play-lh.googleusercontent.com/a-/ALV-UjWGAaqSvAHG4E46hSeHAD9bmGLb6YFcJ7A5OmUcUtMr9u_zGK8,happy banget top dch,5,0,1.47.10,2024-03-20 17:58:01,"Hai, Kak Arashy. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 18:18:18,1.47.10
5aa4d48f-ef56-42c0-9f34-60790bbc604b,Titu Hy,https://play-lh.googleusercontent.com/a/ACg8ocLdOhgQTTNeAzNu46DLJf9XSmxBdz1NIi_TLPRioxrIC_c8ig=mo,sangat membantu blu bca...,5,0,1.47.0,2024-03-20 15:32:14,"Hai, Kak Titu. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-20 16:06:10,1.47.0
194d45ca-5b8c-44ff-89f8-b0da1d2aadfe,Gracensia Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocKerP0tQp7ApbbfPhsv1hNwUhXLwNCBg5fOynxgM4sKmnx21A=mo,mantap,5,0,1.47.10,2024-03-20 15:22:16,"Hai, Kak Gracensia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 16:06:52,1.47.10
59e920ec-4db2-4b0d-8783-6b3aef022340,Anggi puspita,https://play-lh.googleusercontent.com/a-/ALV-UjWEJnOd40gAPXzCuV23MknnZzTbBhSH0zfA4b3sSLGA1iZbjbs,kemudahan dlm satu genggaman....,5,0,1.47.10,2024-03-20 14:09:47,"Hai, Kak Anggi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-20 14:46:33,1.47.10
d8f1a413-7652-45af-bbba-adf04856f963,Djati Permana,https://play-lh.googleusercontent.com/a/ACg8ocKL8bMycEYLaquKDSbGvtWjulHvN47xPI3k2B6JT1VSlYhhoQ=mo,tingkatkan kualitas,5,0,1.46.0,2024-03-20 12:06:29,"Hai, Kak Djati Permana. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak ke depannya. 😊",2024-03-20 13:08:23,1.46.0
ba5f6452-d577-4a5e-8df4-cd26ca85437a,Agus Lukman,https://play-lh.googleusercontent.com/a/ACg8ocIE9233BDEUZv6SRULgHmV4Fb4hhkzYMm3RvL2Duv-bV58Z0A=mo,good,5,0,1.47.10,2024-03-20 09:39:34,"Hi Agus Lukman. Thank you for the review. We hope that blu can always provide the best to meet all of your banking needs. If you have problem or other things want to ask, you can directly contact X @haloblu or email haloblu@bcadigital.co.id or contact haloblu at 1500668.",2024-03-20 09:51:39,1.47.10
a030ed86-7fc4-47be-932f-6c238c988a0c,REZA SAPUTRA,https://play-lh.googleusercontent.com/a-/ALV-UjXrsEPURhKoH95RCqJrKU83WRY9BXAx3T3Wx6zL74mwOxDZ_4L3,Bagus buat tabungan karna tdk ada biaya admin,5,0,1.47.10,2024-03-20 09:08:21,"Hai, Kak Reza. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 09:50:46,1.47.10
7b8aabfa-5b49-4009-b209-f7ef0281b1ce,fu bui nyiap,https://play-lh.googleusercontent.com/a/ACg8ocKfPzCECW_JQgeY482J1FdCCZyRgQuNLx0TTljzRxV3mankoQ=mo,"Sementara saya kasih 4 bintang dlu karena apk blu loading nya masih termasuk lambat, mohon ada perbaikan agar saat bertransaksi bisa lbh cepat, terima kasih",4,0,,2024-03-20 08:58:43,"Hai, Kakak. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memperbaiki sistem dan memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Agar Kakak bisa bertransaksi dengan nyaman ya.",2024-03-20 09:08:52,
24fb4f3c-cf0d-4de9-b029-c42d2f45f7e6,Rain Mi,https://play-lh.googleusercontent.com/a/ACg8ocInGVEr8BdHQymUi5fp7CADiB5T-rqBKPFwFh8RAjWXVsNQKg=mo,Tolong tambahkan lebih banyak kerja sama,5,0,1.47.0,2024-03-20 08:27:03,"Hai, Kak Rain. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya dari blu ya Kak. 😊",2024-03-20 08:42:52,1.47.0
62aa480e-d35a-4c4f-963e-cd313a04c107,ari achmad,https://play-lh.googleusercontent.com/a-/ALV-UjUbpK-y2im_MBNsBopg2MZQ9wOOiLZZlILuqhRlRdz9nUB8w0vX,tambah praktis banyak manfaatnya.,5,0,1.47.10,2024-03-20 08:02:45,"Hai, Kak Ari Achmad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 08:20:05,1.47.10
c84a0891-f869-4255-ad32-762420e82575,Richard Clay,https://play-lh.googleusercontent.com/a/ACg8ocINSy1gxDACV4zlV6hociXDfL5BufwYzbpPfrt887EHIXM4vg=mo,aplikasi blu sering frame dan lemot. untuk transfer bi-fast sering ga jadi.,2,0,1.47.10,2024-03-20 07:55:01,"Hai, Kak Richard Clay. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memperbaiki sistem dan memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Agar Kakak bisa bertransaksi dengan nyaman ya.",2024-03-20 08:04:13,1.47.10
eb510f19-b70d-4163-9779-7c6d55ea15d2,Aji Surya Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjVIYwEdo9LUzrIQGFyg7TtQWxTAk7_JE6R8V-ejCL815KCSz_5N,pengalaman pertama memuaskan,5,0,1.47.10,2024-03-20 04:56:18,"Hai, Kak Aji Surya Ramadhan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 05:14:23,1.47.10
381185a5-a881-4677-be82-19fa1d1e368f,ata npwp,https://play-lh.googleusercontent.com/a/ACg8ocKumFT8zqusMEqUKLjZ8NzuZkElgtvhHrGgxQDHS8q2cG4QOQ=mo,Agak patah-patah/lag di rom custom AOSP,2,0,,2024-03-20 03:22:06,"Hai, Kakak. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memperbaiki sistem dan memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Agar Kakak bisa bertransaksi dengan nyaman ya.",2024-03-20 03:50:03,
8d7504ce-6c66-4c93-9259-f53b2281f13f,tri mulyono,https://play-lh.googleusercontent.com/a-/ALV-UjXvpKBH8gt5_9PYIEFFHeoC2FoSCSEi82g0ufOtF1_3ynn82cBC,bagus dan oke,5,0,1.47.10,2024-03-20 02:28:20,"Hai, Kak Tri Mulyono. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 02:55:32,1.47.10
4a5387b3-5640-48cf-86a6-ea7c547506f6,anggi anggara,https://play-lh.googleusercontent.com/a-/ALV-UjV4K9vdM1fGkb0FYC3e7VmRHIV6Mq7g72c04Zl7CWarnuOt_PE,"Aplikasi nya bagus,cuma di sayangkan aplikasi nya loading nya lama kaya yang berat",5,0,1.47.10,2024-03-20 01:21:26,"Hai, Kak Anggi Anggara. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-20 02:03:24,1.47.10
7f229e27-a696-46a1-b70d-a744402f238e,Cut Elvira,https://play-lh.googleusercontent.com/a/ACg8ocL1AR6hbpcBoGGnrTaIHUX_eGCID1cvTdaysd6JApCX--wd1A=mo,bantu banget terus dikembangin fiturnya ya terimakasih BLU,5,0,1.47.10,2024-03-19 22:24:52,"Hai, Kak Cut Elvira. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan dan tunggu inovasi selanjutnya ya. 😊",2024-03-19 22:44:46,1.47.10
19dbc17c-6c1c-4dc5-95de-fc5dba17a31f,Kenny Joe Joe,https://play-lh.googleusercontent.com/a-/ALV-UjVzeAbDb6_vnA3DvhTVA0eKDrXwi9tnyu1ZwThUiOVmkJuWE1YK,sangat puas tapi saya mengajukan pinjaman ditolak kenapa ya ?,5,0,1.47.10,2024-03-19 17:55:31,"Hai, Kak Kenny Joe. Terima kasih atas ulasannya dan maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Terkait penolakan pinjaman tersebut bahwa sudah menjadi keputusan dari pihak terkait kami yang telah melakukan verifikasi sesuai ketentuan yang berlaku di BCA Digital ya.",2024-03-19 18:23:34,1.47.10
0a221161-9d18-4849-ae09-8f7aa2329fa2,Parikesit,https://play-lh.googleusercontent.com/a/ACg8ocIkdeA32Jf4xeO1BCB6BZSYdDLYMpq_A6ooF0103iQS09k3GQ=mo,mantap blu by bca digital,5,0,1.47.10,2024-03-19 15:24:24,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya. 😊",2024-03-19 15:49:23,1.47.10
e80f4901-88f7-49da-a71d-9b3a2fbea0c9,Maela Aulia,https://play-lh.googleusercontent.com/a/ACg8ocLlA3-MqBUi_DbmeXpQW2hoV-FTzxi5yuecYLGwHChUuQkvoN8=mo,"seneng banget pake blu, simple bangeet",5,0,1.46.0,2024-03-19 14:54:30,"Hai, Kak Maela Aulia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya. 😊",2024-03-19 15:49:21,1.46.0
c0fa7adf-0c14-4dff-901c-c40f49c1b9ce,Supri Yanto,https://play-lh.googleusercontent.com/a-/ALV-UjU5Hf8sNEO6d9J5BxI7Sic2gk4sko3XZULhQ3v8iNCaHzJC46E,Seharusnya setor ATM BCA harus gratis dong jangan biaya,1,0,,2024-03-19 14:54:09,"Hal tersebut sudah menjadi ketentuan dari BCA Digital. Namun tenang saja, Kakak tetap bisa menikmati gratis biaya setor tunai menggunakan kuota bluRewards melalui program bluLoyalty. Informasi lengkapnya cek link berikut: https://blubybcadigital.id/bluloyalty ya. 😊",2024-03-19 15:54:28,
fd5908c8-9ce2-40ba-8a59-3a8ce7028c18,Azis Kacang,https://play-lh.googleusercontent.com/a/ACg8ocISFTfd_Pa9OVYvybWc8zD4QV2t3PnnOBS88KKvDgcuU1JIMA=mo,"sangat aman, dan nyaman",5,0,1.47.10,2024-03-19 14:47:41,"Hai, Kak Azis. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya. 😊",2024-03-19 15:49:20,1.47.10
2d5639a7-a4b3-42e2-b1b6-8974991fea31,AKRI H,https://play-lh.googleusercontent.com/a-/ALV-UjXOk176MmGRV6mofwebTEMEZq_z9RX6V0KQKKbrrwmu0mOa-PP4UQ,"Mudah,aman",5,0,1.47.10,2024-03-19 14:43:43,"Hai, Kak Akri. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-19 14:45:22,1.47.10
04450175-ac29-46e4-8707-bfbe92f8c161,Arman Nur Hidayanto,https://play-lh.googleusercontent.com/a/ACg8ocLaMx0RO6MU2_HtCmpYroGBwo3ZQyPBoFqJ07VJlNsW4oUMnmz6=mo,Dilihat aplikasinya baik cuma pada saat verifikasi wajah kok sulit sekali terdeteksi camera apakah untuk bisa buat rekening di aplikasi ini harus support camera juga,4,0,1.47.10,2024-03-19 14:19:16,"Hai, Kak Arman. Maaf atas ketidaknyamanannya, untuk kendala Kakak pastikan tidak memakai sunglasses, pastikan tidak memakai masker, tidak backlight, ditempat yang terang, posisi wajah dalam lingkaran, pastikan versi aplikasi blu sudah yang terbaru, ganti device atau mohon sampaikan detail kendala Kakak ke layanan email haloblu@bcadigital.co.id ya.",2024-03-19 14:21:32,1.47.10
9635ed38-5178-4263-9d8a-36f58a1999bf,ali mahmud,https://play-lh.googleusercontent.com/a/ACg8ocLjHu832GQJN3aZ6Z4B7giMMTNug_-m4hhOTxjC3KQlzagg6Vg=mo,mantap,5,0,1.47.10,2024-03-19 14:07:32,"Hai, Kak Ali. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-19 14:17:37,1.47.10
57fb9ad9-39d7-46b4-b81a-2770fa8c7300,Seny,https://play-lh.googleusercontent.com/a-/ALV-UjWT4w7DtHnZ1RTMVZnzEoUKHN7fzata51m4q9TpIBSmAXaZ9Xg,kekurangan selama pakai blu suka agak lama loadingnya saat buka menu gak cepet seperti bank lain,4,0,1.47.10,2024-03-19 13:53:34,"Hai, Kak Seny. Mohon maaf atas ketidaknyamanannya. Perihal aplikasi blu yang tambah berat bisa diakibatkan banyak hal Kak, seperti jaringan internet yang tidak stabil maupun aplikasi yang belum update. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau telepon 1500668 (layanan 24 jam).",2024-03-19 14:17:11,1.47.10
9e8ed862-1151-44e9-95ab-4cbf38e43be8,Suhaibatul Aslamiyah,https://play-lh.googleusercontent.com/a-/ALV-UjWztTrd-wVncW7fw50TDYu79Fni7K7IzW_97fplnUc8D6H9K_U,keren! suka banget deh pakai blu BCA digital😍,5,0,1.47.10,2024-03-19 13:52:06,"Hai, Kak Suhaibatul. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-19 14:16:17,1.47.10
fcb5fb07-c922-4a13-9eae-bb12bc2840e0,Paws official,https://play-lh.googleusercontent.com/a-/ALV-UjXKnFGssFM_LdDEc8diVEuIF9KXrW4vmDSxGA0bmFtYpoTvZnO0,"Sebenernya bagus, cuma terlalu berat UI nya",2,0,1.47.10,2024-03-19 13:38:08,"Hai, Kakak. Mohon maaf atas ketidaknyamanannya. Perihal aplikasi blu yang tambah berat bisa diakibatkan banyak hal Kak, seperti jaringan internet yang tidak stabil maupun aplikasi yang belum update. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau telepon 1500668 (layanan 24 jam).",2024-03-19 14:15:44,1.47.10
7324202d-854f-4708-b46d-56598eaa50da,SYDAreas,https://play-lh.googleusercontent.com/a-/ALV-UjWblnZz0WmhdiZNevYMOnZHU86ym3qM7UkZVw8lyeBgar6yNpcw,"untuk UI nya sedikit bingung terlalu bnyak kosong,tp bagus,soal pengiriman cepat",5,0,1.47.10,2024-03-19 05:36:03,"Hai, Kak Sydareas. Maaf ya buat Kakak bingung dan terima kasih untuk ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-19 05:56:02,1.47.10
c7d9da7e-4478-4b76-87b6-1071e8f4eb6f,Abdur Rohim,https://play-lh.googleusercontent.com/a-/ALV-UjV7l51xIJPKggAdKN_bO7niT2oleyL0x352-K_oGnz5x0_ofLiE,keren,5,0,1.47.10,2024-03-19 04:34:22,"Hai, Kak Abdur. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-03-19 04:51:05,1.47.10
d4959fcd-86f2-40d0-a33c-be294a605c08,Risky Amalia,https://play-lh.googleusercontent.com/a-/ALV-UjVjfaWavC5lmIWa0oa5DWCYohAzgBvqcZulenw6UefxJ3zWHOkD,"kak, tolong, aplikasi keluar terus, saya kesulitan transaksi, kalau gini terus, uang saya gimana dongggg",1,0,1.47.10,2024-03-19 04:22:01,"Hai, Kak Risky. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-03-19 04:35:08,1.47.10
