reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b5b14186-ac5f-4c18-b8e0-dfeb948a7539,BaBa_03,https://play-lh.googleusercontent.com/a-/ALV-UjWrRX3sPqlluhKycujv-ji2skCio8rbbr-k_NOgJhsPa5_hy4E,Aplikasinya mantap poll Buat aku jadi jago seperti spidermen😁🙏,5,0,,2024-08-20 12:19:23,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:35:49,
2bac7d0d-d376-41fc-a179-2007a45220b1,Kris Yasmanto,https://play-lh.googleusercontent.com/a-/ALV-UjX_AT5qc-oo2q19jvd5O01eOtltk78Q6DtH6kPDNgV05b2lD45v,Mantap,4,0,8.47.0,2024-08-20 12:14:50,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:39:04,8.47.0
afdde428-a7f8-48f8-9f5b-79cb6246c39a,Awalludin pandu Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjUg1RcnYoU3F5bZEbHAd0k_btYSGohvHWnBjZLUj7GRI8VhImM,Bagus,5,0,8.47.0,2024-08-20 11:26:22,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:35:52,8.47.0
e0c8172e-63da-4ea7-904c-469f998c7499,HASAN PRIADI,https://play-lh.googleusercontent.com/a-/ALV-UjW8u2bf8WLUQaf8uRuGPjv4ML3dCrheHX2IRhMN6Bq95qudWG4,MANTAP,5,0,,2024-08-20 10:43:51,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:35:54,
d6929346-7235-43d1-8075-4d9aa3c521c0,Rendisanjaya Rendisanjaya,https://play-lh.googleusercontent.com/a/ACg8ocJZF9YXwnHCrXwVwXOM0AUeYjbgK9bd3h37rCt9pHK944wxNA=mo,Saya puas menggunakan aplikasi ini terimakasi.karna apakasinya sangat bagus,5,0,8.47.0,2024-08-20 09:38:59,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:36:00,8.47.0
165ae13a-227c-40b9-b512-7ee7b95fab1a,Rini Paera,https://play-lh.googleusercontent.com/a/ACg8ocKh3V1neHPq5EuKybfTr0uH0FLPekmFOnQJxi9nb40OcL4FKg=mo,Terbaik,5,0,,2024-08-20 09:17:52,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:36:01,
0193d5dc-6303-45d7-95c6-bfd88bb46148,Saripin,https://play-lh.googleusercontent.com/a/ACg8ocKglhO1eY-guMZqzYCh7Tuf3vsQxDPzRNrUwJls1WepxR0biQ=mo,Ribett gak jelas aturan nya ada petunjukk,1,0,8.47.0,2024-08-20 09:08:25,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:39:11,8.47.0
2f30b744-23d3-45f9-a700-badcf3db66b4,alif ika,https://play-lh.googleusercontent.com/a-/ALV-UjV7faXW0VKJ8tqR9rsmDUkMHEALGXNm-CIacBEzoQ4W_GTi9mw,Aman ada no rekeningnya pokoknya mantap lah buat nabung,5,0,8.47.0,2024-08-20 08:53:32,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:36:04,8.47.0
b2f4cae6-d764-4392-b5a7-336871d8c1a9,abdul rachman,https://play-lh.googleusercontent.com/a-/ALV-UjURJf2gd6Wf9tIA5gBQwXvr65_DNajVYkQEbGNHefGEJaMQSFA,mantap buat transaksu,5,0,8.47.0,2024-08-20 08:47:36,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:36:07,8.47.0
b10562a4-964b-4314-ad5b-ebfb8a190eba,Damai Patria S,https://play-lh.googleusercontent.com/a-/ALV-UjX0wK9-jvNphv5pcdIOpOjGXms8upn9sHQCMNX61uB4GGThYLl4,"Login dengan pin salah padalah pin benar, login dengan password salah padalah password benar, sudah ganti password tetap tidak bisa digunakan,",1,9,8.47.0,2024-08-20 07:23:24,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:39:15,8.47.0
e525d456-e285-486f-a7a0-ce84d5f303cd,Rully AL Syambbas,https://play-lh.googleusercontent.com/a-/ALV-UjX5vJ9B7rQWKwaWtUIkIv4htZKlynTOettjH4Qj1gzcbXBgovk,aplikasi stres,1,0,8.47.0,2024-08-20 07:09:47,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:39:52,8.47.0
ff8b07d2-c35c-4e2f-b6a8-a3d670dec0ac,R,https://play-lh.googleusercontent.com/a/ACg8ocLiD3gspf_elUfHtvQD_DuAqwux4HprcOC0Y_jBo0gN0mUESiQ=mo,"Sejauh ini aplikasi stabil & tdk ada kendala, semoga keamanan tetap selalu dijaga no.1 , menyala jago ku 🫰",5,0,,2024-08-20 05:51:41,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-20 20:36:10,
0bbe52ff-486c-42e6-9392-9ab6621d9ed2,Wansyah wae,https://play-lh.googleusercontent.com/a-/ALV-UjURbV0WvPySiLqQZAqYN5uatsU-GTANfNI_ew466gJ6LsJyKSs,"Suka bug padahal jaringan lancar ,mau cetak kartu atm nya",2,1,8.47.0,2024-08-20 05:39:55,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:39:58,8.47.0
858d5514-10f5-4d5b-bc7f-77adc07cbe9c,Susilo Budi,https://play-lh.googleusercontent.com/a-/ALV-UjXodMv5SZ9xe-FykHTu_y7rI5jl2OfiA4HCUYQUng6Bn07qZ1ZC,Good,5,0,8.47.0,2024-08-20 04:42:25,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-21 21:42:27,8.47.0
49cd9e00-3eb7-4775-b9cb-cad66e83cb6d,NOVI RENDRA,https://play-lh.googleusercontent.com/a-/ALV-UjWL7Zp4oozDwcNRFWn9WaFJvi2LgG1vuPXYhAs1NeNE9knctyqF,Good job,5,0,,2024-08-20 04:31:40,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-21 21:42:30,
1664f269-7a93-4dec-b446-0bc215ff789e,alghi firmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXnO3qrnhzuu9EoCCzSaiCCUMdSN26tw8f3Y0qYle3rbu3iGNA,Keren bank jago,5,0,8.47.0,2024-08-20 03:27:09,"Halo, Jagoan! Terimakasih sudah membagikan pengalamanmu menggunakan Jago. Bagi kami kenyamanan dan keamanan setiap nasabah adalah yang utama. Ini juga menjadi input untuk kami dalam berinovasi dan memberikan pelayanan yang lebih baik untukmu.",2024-08-21 21:42:36,8.47.0
b640b2b5-7a6b-4398-bfa1-eca02cd00846,AUDIE,https://play-lh.googleusercontent.com/a-/ALV-UjXJgK0vd5icaO5gOZfSUObX4ef7LAMCUmrBA5oFBz2kEk1WCR4,"Jajan keluar uang, habis itu dapat cashback lg wehehehhe",5,0,,2024-08-20 03:11:42,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-21 21:47:25,
8f9fef77-fd13-453a-bae5-d319665b71ba,Zuraida Ida,https://play-lh.googleusercontent.com/a/ACg8ocI4-dHD8DXw3WzMgjVOc3qyKKzXvQ8WKscPcTLzMpduVgTbdhE=mo,Sebelum nya udah pernah instal tp saya hapus lg karena niatnya sih mau pinjam uang kok malah disuruh transfer skrng mau coba lg mudah mudahan bisa karena emang lg butuh banget,4,0,8.47.0,2024-08-20 02:41:42,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:40:02,8.47.0
db66085c-ed97-4f54-876a-739b158b9aa5,Rahmat hidayat Rahmat,https://play-lh.googleusercontent.com/a/ACg8ocJwuW48OYWEbe8fQbdtDsndPYb7Rysf_ZRDjQn39eiFi5H_Bg=mo,baik,5,0,8.47.0,2024-08-20 02:20:13,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-21 21:47:27,8.47.0
133e0d0c-6ac2-473d-8448-9dc5ea552199,Gk Store,https://play-lh.googleusercontent.com/a/ACg8ocLrmZP_fkX1UwTs55kmDACeGcgcPQOgyqfLezail_DsEQtt3w=mo,Aman,5,0,8.47.0,2024-08-20 01:42:07,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-21 21:47:29,8.47.0
332d459f-7318-42b0-8391-dc86a1c5c9ca,Arin Suyanti,https://play-lh.googleusercontent.com/a-/ALV-UjXSd8lU0A4Rw-GnnBMPCsSkUnLDtaWaTwWzyRIfn45tw0Kc03L_-w,Kalo uang masuk lancar bisa masuk kalo mau tranfer kenapa jadi ada drama sinyal gak ada,3,1,8.47.0,2024-08-20 01:15:14,"Terima kasih Jagoan, atas ulasan yang kamu sampaikan! Kami sangat senang mendengar pengalaman yang baik dari kamu saat ini. Selamat menikmati fasilitas serta fitur-fitur dari Bank Jago ya! Apabila kamu mengalami kendala atau ada yang ingin ditanyakan, kamu bisa menghubungi melalui email di tanya@jago.com atau call center 1500746.",2023-05-20 00:19:06,8.47.0
895642ce-582b-4b2e-a389-c695a629cdc1,Rafif Maulana hazim,https://play-lh.googleusercontent.com/a-/ALV-UjXeO3FR8bcOKH_OJngk8_jAOzZTUpymRPO-wfUUCJRZT7BE3SY,Permasalahan belum selesai.,3,0,8.47.0,2024-08-20 00:40:26,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:40:05,8.47.0
111ecb7d-f82c-4b5c-9d90-6d29e9d50b14,Fradiyo ismoyo,https://play-lh.googleusercontent.com/a-/ALV-UjX3bnWeNsOlY0sY4eXOxzSnP61d05OTEG7BIRmEqgar4evqX_1v,saya suka dengan cara melayani pelanggannya,5,0,,2024-08-20 00:23:09,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-21 21:47:32,
8bc3b419-1dba-4383-ae53-5133e7bf13e9,Hape Panimu,https://play-lh.googleusercontent.com/a/ACg8ocLuZayGp4BxCputyYf26vCqGDXbBx5gJObfJqZFLtBIy_s39w=mo,Bank Jago emang Jago kasih banyak kemudahan dan hadiah...makin suka Jago,5,0,8.47.0,2024-08-19 23:50:26,"Halo, Jagoan! Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-08-21 21:48:00,8.47.0
6ccb8c86-1c48-4206-aff9-be2219aee25c,Anggi Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKWevjLC0wbb81DVARvnYyj9DmAOE4JdZxnNBrNs1eBSOARQQ=mo,Aplikasi cocok buat nabung,5,0,8.47.0,2024-08-19 21:26:03,"Halo, Jagoan! Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-08-21 21:47:49,8.47.0
2464f778-8992-4fb7-9f88-a696448e2065,entong gentong,https://play-lh.googleusercontent.com/a/ACg8ocK_X6TA40cs1NSJADL8lR8gBsj_hOuQNJZHfQ0rCmcG9vZyLQ=mo,ok,5,0,,2024-08-19 20:27:58,"Halo, Jagoan! Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-08-21 21:47:51,
6eb1e5f2-4a27-4394-a541-cf7324788500,Salman Salman,https://play-lh.googleusercontent.com/a/ACg8ocJ406r2Mlwxt07ub33GQ2wfT5oPynk57qPXlh5TOnn5hizIzA=mo,Baik,5,0,8.47.0,2024-08-19 19:46:42,"Halo, Jagoan! Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-08-21 21:47:53,8.47.0
a1fbac8f-4338-4dd7-9c4c-b5cb2ece86ac,gEsan005,https://play-lh.googleusercontent.com/a-/ALV-UjUO7SSnL3qkhXycnOXWG2r8yF4Ix7lkm_uG-Nlmd_Y-QQ5NA-BS,jago pilihan bank terbaik 👍👍,5,0,8.47.0,2024-08-19 19:09:16,"Halo, Jagoan! Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-08-21 21:47:56,8.47.0
e2787a29-40ff-4b0f-a14b-27dcd2d30553,Adrian Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUxyWQwwasPkLLQbZFjo_HyMp0b6ERjO_BqYaewm-590r8nkuE,Apk sangat baik 👍👍👍👍,5,0,8.47.0,2024-08-19 19:08:06,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:40:12,8.47.0
b7530b3e-ed0e-4b59-8902-f102268adf29,Dedy Welliyanto,https://play-lh.googleusercontent.com/a-/ALV-UjUbWqExCtkLWlHFGbgobYJUJtz-B9eQjs6WETIPbGBYHmckYUYr,Goid,4,0,,2024-08-19 18:54:20,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:41:18,
db908c9c-a21a-4278-81bc-2b7616e27583,Fathorrosi,https://play-lh.googleusercontent.com/a-/ALV-UjVXUvJQzMvRrgxwPxwy3w_cUJDnQfx99MapdJANS5ePi6I_KWb-,HP saya yang terdaftar hilang jadi akun email sama nomor telepon tidak bisa digunakan tapi diminta nomor rekening bank jago nomor telepon lama makin ribet kalau verifikasi ulang gak bisa tah min mohon bantuannya.,5,0,8.47.0,2024-08-19 18:46:26,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:41:29,8.47.0
af67623c-a9ea-4c54-8986-57264d619e3d,Dandi Tolis,https://play-lh.googleusercontent.com/a-/ALV-UjXtTafS4lHA211uAf_vdza0k1_8AP5aAETb1JTMID5CZrDuRUw,Mntp pokoknya,5,0,8.47.0,2024-08-19 18:20:33,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:41:37,8.47.0
19c486cb-d417-46e0-a355-6a0e966bb5a7,Andy Panjaitan,https://play-lh.googleusercontent.com/a-/ALV-UjXbS49tjYKdJC5bGrzWzEcHil99LLG-blKwnw4QoKKcH2AFQJ6w,Think Differently with Bank Jago Technology,5,0,8.47.0,2024-08-19 17:37:10,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:41:43,8.47.0
3fd8a781-f8d8-4908-94de-d25a6887e25f,Resa,https://play-lh.googleusercontent.com/a-/ALV-UjXQRmv9OFn8LcZ7Sfp-mz9D9seOnlfRjyb4OrMnqcNBjOBieII,"Ini kenapa, saya sudah transfer dari tanggal 15 Agustus, status dana juga sudah dikirim. Tapi dari pihak penerima tidak ada dana masuk. Sudah lapor CS belum ada solusi, mohon bantuannya",5,0,8.47.0,2024-08-19 15:48:13,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.
",2024-08-28 06:48:12,8.47.0
71e36b43-3d08-4da5-8f77-917c61c0e076,Raden Lian,https://play-lh.googleusercontent.com/a-/ALV-UjX4dnMXZQPTK7nShuQGjnBAv3-MbnoZSqyJWj_WfJc6BcFiBCWH,So far so good,5,0,8.47.0,2024-08-19 15:25:03,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:42:12,8.47.0
d654b9f6-7809-4fb2-94fc-53b354f35efd,Kath Tiara,https://play-lh.googleusercontent.com/a/ACg8ocLVwh5Mjz8pWSFGsK0EO0Czv73AdXU0oDXTMJLaMd_Fh96vGg=mo,Kok baru bikin akun bank jago no nik sudah di pake padahal baru pertama kali membuat,3,0,8.47.0,2024-08-19 15:24:45,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:42:18,8.47.0
ad20d70a-b24c-4b1f-9356-f5915f9476e5,Angga Maulana& kepo,https://play-lh.googleusercontent.com/a-/ALV-UjX-OK8-2hX9naUKvsE7yG-O7cNdal01sg17XBu7nzvTpdYpjaE,Sangat mudah untuk digunakan,5,0,8.46.0,2024-08-19 15:02:45,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:42:28,8.46.0
d13fe101-cae6-4c4c-9792-0f063513804f,Sony Jailani,https://play-lh.googleusercontent.com/a/ACg8ocJL1OxLK8dnjG8zNTvE5U2-RetThPGEMQMHq_W5cbf--C6iJUw=mo,Aplikasi terbikkkk👍👍👍,5,0,8.47.0,2024-08-19 15:00:30,"Halo, Jagoan! Terima kasih telah memilih Bank Jago dan selamat menjelajahi fitur-fiturnya ya. Yuk ikuti terus social media kami untuk tahu informasi promo dan update terbaru dari kami. Jika ada hal lain yang ingin ditanyakan, jangan ragu-ragu untuk menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com",2024-07-28 20:52:49,8.47.0
2e0ca9ca-d2f2-463c-94ff-44ff8f95758e,samsul yusup,https://play-lh.googleusercontent.com/a-/ALV-UjUCcEd8cJo0TIi5iZufZejayDicgrhuKqFmKuTycK5-k1tUN89_jw,Ok,5,0,8.47.0,2024-08-19 14:43:46,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:42:31,8.47.0
28164504-0946-4517-a9a3-ffca0568539e,Naim Abdulah,https://play-lh.googleusercontent.com/a-/ALV-UjWPsOL2uHYZSxEns7tBtN5NiFk0LokCapPUS95eq0oAnsz4qua4,"Yah!! udah lahyah, udah ngak bissa masuk akun lagi, cuman gegara ngak bissa jawab pertannyaan, kenapa coba ngak pake metode autentifikasi? Padahal nik saya suda masukin tapi tetap di tannya ini itu!! Hadeh!!",1,2,8.47.0,2024-08-19 14:12:46,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:42:38,8.47.0
021c34c7-1bcc-431b-b1c5-ff2db04bcd65,Dede budiarto,https://play-lh.googleusercontent.com/a-/ALV-UjUGuzmsulOtvWcN5UqlvShAffj8a0tGveexwewewt9vZwKOHlpa,Jarang promo,3,0,,2024-08-19 13:32:37,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-08-24 07:42:49,
424a4265-6531-4eaa-8b8b-fc2e6e81e567,denny mahadani,https://play-lh.googleusercontent.com/a/ACg8ocKYgsMa4jh902Fo4rqlZBZTioTQkd7PQ5m_eS1cCm_XMAAbrw=mo,Mantap,5,0,8.47.0,2024-08-19 13:19:16,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-08-24 07:42:59,8.47.0
